532,2,2,2,"2BHME","TCHR","AIIT","MZW1",,0,2.33400,,,,"20190909","20200712",0.00920,,,,,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,"AIIT_2BHME",,,,0,
532,2,0,2,"2BHME","TCHR","AIIT","MZW2",,11,2.33400,,,,"20190909","20200712",0.00920,,,,,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,"AIIT_2BHME",,,,0,
533,3,3,3,"2BHME","TCHR","KOP1","CAD2",,0,3.50100,,,,"20190909","20200712",0.01400,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,300000,3.00000,"KOP1_2BHME",,,,0,
533,3,0,3,"2BHME","TCHR","KOP1","CAD2",,11,3.50100,,,,"20190909","20200712",0.01400,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,300000,3.00000,"KOP1_2BHME",,,,0,
537,3,3,3,"6ABMIS","TCHR","MANL","R214",,0,0.88400,,,,"20190909","20200712",0.00342,,,"R214",,,,"aBn",,,,1,1,,,,,0,0,,,,"FOT",68181,0.68181,"MANL_6ABMIS_FOT",,,,0,
538,2,2,2,"6ABMIS","TCHR","MANL","R214",,0,0.61880,,,,"20190909","20200712",0.00243,,,"R214",,,,"aBn",,,,1,1,,,,,0,0,,,,"EUTG",45454,0.45454,"MANL_6ABMIS_EUTG",,,,0,
539,2,2,2,"6ABMIS","TCHR","MANL","R214",,0,0.70710,,,,"20190909","20200712",0.00279,,,"R214",,,,"aBn",,,,1,1,,,,,0,0,,,,"VMOT",45454,0.45454,"MANL_6ABMIS_VMOT",,,,0,
540,3,3,3,"6ABMIS","TCHR","MANL","R214",,0,0.97230,,,,"20190909","20200712",0.00378,,,"R214",,,,"aBn",,,,1,1,,,,,0,0,,,,"SMA",68181,0.68181,"MANL_6ABMIS_SMA",,,,0,
1504,1,1,1,"2AFMBM","TCHR","ETAUT_1","R003",,0,1.16700,,,,"20190909","20200712",0.00440,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
542,1,1,1,"2AFMBM","TCHR","ETAUT_1","R001",,0,1.16700,,,,"20190909","20200712",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
553,3,3,3,"3AHWIM","TCHR","MAA1","R311",,0,3.50100,,,,"20190909","20200712",0.01400,,,"R311",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
555,2,2,2,"3AHWIM","TCHR","INKW","R311",,0,2.33400,,,,"20190909","20200712",0.00920,,,"R311",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
556,1,,1,,"TCHR","NCAD",,"Z",0,1.10500,,,,"20190909","20200712",0.00440,,,,,,,"In",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
557,1,,1,,"TCHR","NCAD",,"Z",0,1.10500,,,,"20190909","20200712",0.00440,,,,,,,"In",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
558,1,,1,,"TCHR","NCAD",,"Z",0,1.10500,,,,"20190909","20200712",0.00440,,,,,,,"In",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
559,3,,3,,"TCHR","NCAD",,"Z",0,3.31500,,,,"20190909","20200712",0.01320,,,,,,,"In",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
560,1,1,1,"2AHGTI","TCHR","SOPK","R111",,0,1.05000,,,,"20190909","20200712",0.00400,,,"R111",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
565,9,9,9,"4AFMBM","TCHR","FET1WP_3","STB",,0,2.57730,,,,"20200210","20200712",0.00940,,,,,,,"aBn",,,,,,5,,,,0,0,,4,0,,245454,2.45454,"FET1WP_3_4AFMBM_TREJ",,,,0,
565,9,0,9,"4AFMBM","TCHR","FET1WP_3","MEW1",,0,2.57730,,,,"20200210","20200712",0.00940,,,,,,,"aBn",,,,,,5,,,,0,0,,4,0,,245454,2.45454,"FET1WP_3_4AFMBM_REIM",,,,0,
567,8,8,8,"2AHMBT","TCHR","WPT_4","MODT~GIES",,0,1.82600,,,,"20190909","20191124",0.00803,,,,,,,"aBn",,,,,,5,,,,0,0,,3,0,,200000,2.00000,"WPT_4_2AHMBT_SOBA",,,,0,
567,8,0,8,"2AHMBT","TCHR","WPT_4","SCHW",,0,1.82600,,,,"20190909","20191124",0.00803,,,,,,,"aBn",,,,,,5,,,,0,0,,3,0,,200000,2.00000,"WPT_4_2AHMBT_HOFP",,,,0,
567,8,0,8,"2AHMBT","TCHR","WPT_4","MEW1",,0,1.82600,,,,"20190909","20191124",0.00803,,,,,,,"aBn",,,,,,5,,,,0,0,,3,0,,200000,2.00000,"WPT_4_2AHMBT_REIM",,,,0,
1144,3,3,3,"4AHGTI","TCHR","WPT_3","KLAB~AV1",,0,0.93070,,,,"20190909","20191208",0.00403,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"WPT_3_4AHGTI_PACE",,,,0,
1144,3,0,3,"4AHGTI","TCHR","WPT_3","HLAB",,0,0.93070,,,,"20190909","20191208",0.00403,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"WPT_3_4AHGTI_LANS",,,,0,
570,3,3,3,"4AHGTI","TCHR","WPT_3","MECHA",,0,1.09090,,,,"20191209","20200329",0.00390,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,109090,1.09090,"WPT_3_4AHGTI_REIE",,,,0,
570,3,0,3,"4AHGTI","TCHR","WPT_3","HLAB",,0,1.14550,,,,"20191209","20200329",0.00403,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,109090,1.09090,"WPT_3_4AHGTI_LANS",,,,0,
1146,3,3,3,"4AHGTI","TCHR","WPT_3","KLAB~AV1",,0,1.07390,,,,"20200330","20200712",0.00434,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"WPT_3_4AHGTI_PACE",,,,0,
1146,3,0,3,"4AHGTI","TCHR","WPT_3","MECHA",,0,1.02270,,,,"20200330","20200712",0.00420,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"WPT_3_4AHGTI_REIE",,,,0,
571,3,3,3,"5AHGTI","TCHR","LA1","RLAB",,0,2.70530,,,,"20190909","20200712",0.01050,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,231818,2.31818,"LA1_5AHGTI_HOCT",,,,0,
571,3,0,3,"5AHGTI","TCHR","LA1","MLAB",,0,2.70530,,,,"20190909","20200712",0.01050,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,231818,2.31818,"LA1_5AHGTI_MUEP",,,,0,
571,3,0,3,"5AHGTI","TCHR","LA1","KLAB",,0,2.70530,,,,"20190909","20200712",0.01050,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,231818,2.31818,"LA1_5AHGTI_HUET",,,,0,
1424,3,3,3,"5AHGTI","TCHR","WPT_3","GWHI",,0,0.71590,,,,"20190909","20191117",0.00310,,,,,,,"Bn",,,,,,3,,,,0,0,,0,0,,68181,0.68181,"WPT_3_5AHGTI_PACE",,,,0,
1424,3,0,3,"5AHGTI","TCHR","WPT_3","HLAB",,0,0.71590,,,,"20190909","20191117",0.00310,,,,,,,"Bn",,,,,,3,,,,0,0,,0,0,,68181,0.68181,"WPT_3_5AHGTI_LANS",,,,0,
1426,3,3,3,"5AHGTI","TCHR","WPT_3","MECHA",,0,0.78750,,,,"20191118","20200202",0.00279,,,,,,,"Bn",,,,,,3,,,,0,0,,0,0,,75000,0.75000,"WPT_3_5AHGTI_SOEK",,,,0,
1426,3,0,3,"5AHGTI","TCHR","WPT_3","HLAB",,0,0.78750,,,,"20191118","20200202",0.00279,,,,,,,"Bn",,,,,,3,,,,0,0,,0,0,,75000,0.75000,"WPT_3_5AHGTI_LANS",,,,0,
572,3,3,3,"5AHGTI","TCHR","WPT_3","GWHI",,0,0.93070,,,,"20200203","20200712",0.00341,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"WPT_3_5AHGTI_PACE",,,,0,
572,3,0,3,"5AHGTI","TCHR","WPT_3","MECHA",,0,0.93070,,,,"20200203","20200712",0.00341,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"WPT_3_5AHGTI_SOEK",,,,0,
1436,5,5,5,"2AHWIM","TCHR","WPT_4","ALAB",,0,2.72730,,,,"20190909","20200223",0.01050,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,272727,2.72727,"WPT_4_2AHWIM_WINM",,,,0,
1436,5,0,5,"2AHWIM","TCHR","WPT_4","KST2",,0,2.49000,,,,"20190909","20200223",0.00945,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,272727,2.72727,"WPT_4_2AHWIM_KLEG",,,,0,
1436,5,0,5,"2AHWIM","TCHR","WPT_4","GIES",,0,2.49000,,,,"20190909","20200223",0.00945,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,272727,2.72727,"WPT_4_2AHWIM_STAR",,,,0,
574,5,5,5,"2AHWIM","TCHR","WPT_4","SCHW",,0,2.07500,,,,"20200224","20200712",0.00855,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,227272,2.27272,"WPT_4_2AHWIM_HOFP",,,,0,
574,5,0,5,"2AHWIM","TCHR","WPT_4","MEW2",,0,2.07500,,,,"20200224","20200712",0.00855,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,227272,2.27272,"WPT_4_2AHWIM_KLEG",,,,0,
574,5,0,5,"2AHWIM","TCHR","WPT_4","MODT",,0,2.07500,,,,"20200224","20200712",0.00855,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,227272,2.27272,"WPT_4_2AHWIM_STAR",,,,0,
576,5,5,5,"2AHWII","TCHR","WPT_4","ETW1",,0,5.00000,,,,"20190909","20200712",0.02000,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,500000,5.00000,"WPT_4_2AHWII_EXEJ",,,,0,
576,5,0,5,"2AHWII","TCHR","WPT_4","WZB",,0,4.56500,,,,"20190909","20200712",0.01800,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,500000,5.00000,"WPT_4_2AHWII_HOCW",,,,0,
576,5,0,5,"2AHWII","TCHR","WPT_4","DRE2~MEW2",,0,5.00000,,,,"20190909","20200712",0.02000,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,500000,5.00000,"WPT_4_2AHWII_BURD",,,,0,
576,5,0,5,"2AHWII","TCHR","WPT_4","KST1",,0,4.56500,,,,"20190909","20200712",0.01800,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,500000,5.00000,"WPT_4_2AHWII_KLEG",,,,0,
1422,4,4,4,"3AHWII","TCHR","WPT_3","AV1~MSLA",,0,2.10000,,,,"20190909","20200209",0.00840,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,200000,2.00000,"WPT_3_3AHWII_HOFJ",,,,0,
1422,4,0,4,"3AHWII","TCHR","WPT_3","CNC2",,0,2.10000,,,,"20190909","20200209",0.00840,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,200000,2.00000,"WPT_3_3AHWII_EGGR",,,,0,
577,4,4,4,"3AHWII","TCHR","WPT_3","RSNEU",,0,2.00000,,,,"20200210","20200712",0.00800,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,200000,2.00000,"WPT_3_3AHWII_REIE",,,,0,
577,4,0,4,"3AHWII","TCHR","WPT_3","CAM",,0,2.00000,,,,"20200210","20200712",0.00800,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,200000,2.00000,"WPT_3_3AHWII_BURD",,,,0,
579,2,2,2,"4ABMB","TCHR","D","R211",,0,1.69700,,,,"20190909","20200712",0.00651,,,"R211",,,,"aBn",,,,,,,,,,0,0,,,,,109090,1.09090,,,,,0,
586,1,,1,,"TCHR","WRKL",,"Z",0,1.10500,,,,"20190909","20200712",0.00440,,,,,,,"In",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1534,5,5,5,"1AHWII","TCHR","WPT_4","STB",,0,2.17880,,,,"20190909","20200202",0.00855,,,,,,,"Bn",,,,,,5,,,,0,0,,0,0,,238636,2.38636,"WPT_4_1AHWII_BURR",,,,0,
1534,5,0,5,"1AHWII","TCHR","WPT_4","EDV4",,0,2.17880,,,,"20190909","20200202",0.00855,,,,,,,"Bn",,,,,,5,,,,0,0,,0,0,,238636,2.38636,"WPT_4_1AHWII_PACR",,,,0,
1534,5,0,5,"1AHWII","TCHR","WPT_4","GLB",,0,2.17880,,,,"20190909","20200202",0.00855,,,,,,,"Bn",,,,,,5,,,,0,0,,0,0,,238636,2.38636,"WPT_4_1AHWII_HOFJ",,,,0,
1534,5,0,5,"1AHWII","TCHR","WPT_4","GLDR",,0,2.17880,,,,"20190909","20200202",0.00855,,,,,,,"Bn",,,,,,5,,,,0,0,,0,0,,238636,2.38636,"WPT_4_1AHWII_EGGR",,,,0,
1536,5,5,5,"1AHWII","TCHR","WPT_4","STB",,0,1.24500,,,,"20200203","20200426",0.00450,,,,,,,"Bn",,,,,,5,,,,0,0,,0,0,,136363,1.36363,"WPT_4_1AHWII_BURR",,,,0,
1536,5,0,5,"1AHWII","TCHR","WPT_4","EDV4",,0,1.24500,,,,"20200203","20200426",0.00450,,,,,,,"Bn",,,,,,5,,,,0,0,,0,0,,136363,1.36363,"WPT_4_1AHWII_PACR",,,,0,
1536,5,0,5,"1AHWII","?","WPT_4","GLB",,0,1.24500,,,,"20200203","20200426",0.00450,,,,,,,"Bn",,,,,,5,,,,0,0,,0,0,,136363,1.36363,"WPT_4_1AHWII_BURD",,,,0,
1536,5,0,5,"1AHWII","TCHR","WPT_4","GLDR",,0,1.24500,,,,"20200203","20200426",0.00450,,,,,,,"Bn",,,,,,5,,,,0,0,,0,0,,136363,1.36363,"WPT_4_1AHWII_EGGR",,,,0,
589,5,5,5,"1AHWII","TCHR","WPT_4","STB",,0,1.14130,,,,"20200427","20200712",0.00495,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,125000,1.25000,"WPT_4_1AHWII_BURR",,,,0,
589,5,0,5,"1AHWII","TCHR","WPT_4","EDV4",,0,1.14130,,,,"20200427","20200712",0.00495,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,125000,1.25000,"WPT_4_1AHWII_PACR",,,,0,
589,5,0,5,"1AHWII","TCHR","WPT_4","GLB",,0,1.14130,,,,"20200427","20200712",0.00495,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,125000,1.25000,"WPT_4_1AHWII_HOFJ",,,,0,
589,5,0,5,"1AHWII","TCHR","WPT_4","GLDR",,0,1.14130,,,,"20200427","20200712",0.00495,,,,,,,"aBn",,,,,,5,,,,0,0,,0,0,,125000,1.25000,"WPT_4_1AHWII_EGGR",,,,0,
1450,7,7,7,"1AHGTI","TCHR","WPT_4","GLB1",,0,1.74300,,,,"20190909","20191201",0.00756,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,190909,1.90909,"WPT_4_1AHGTI_BURR",,,,0,
1450,7,0,7,"1AHGTI","TCHR","WPT_4","GWHI",,0,1.74300,,,,"20190909","20191201",0.00756,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,190909,1.90909,"WPT_4_1AHGTI_PACE",,,,0,
1450,7,0,7,"1AHGTI","TCHR","WPT_4","GLBL",,0,1.74300,,,,"20190909","20191201",0.00756,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,190909,1.90909,"WPT_4_1AHGTI_LANS",,,,0,
1452,7,7,7,"1AHGTI","TCHR","WPT_4","GLB1",,0,1.45250,,,,"20191202","20200209",0.00504,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,159090,1.59090,"WPT_4_1AHGTI_BURR",,,,0,
1452,7,0,7,"1AHGTI","TCHR","WPT_4","GWHI",,0,1.45250,,,,"20191202","20200209",0.00504,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,159090,1.59090,"WPT_4_1AHGTI_PACE",,,,0,
1452,7,0,7,"1AHGTI","TCHR","WPT_4","DRE1",,0,1.45250,,,,"20191202","20200209",0.00504,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,159090,1.59090,"WPT_4_1AHGTI_STAR",,,,0,
1454,7,7,7,"1AHGTI","TCHR","WPT_4","GLB1",,0,1.45250,,,,"20200210","20200419",0.00504,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,159090,1.59090,"WPT_4_1AHGTI_SOBA",,,,0,
1454,7,0,7,"1AHGTI","TCHR","WPT_4","DRE1",,0,1.45250,,,,"20200210","20200419",0.00504,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,159090,1.59090,"WPT_4_1AHGTI_STAR",,,,0,
1454,7,0,7,"1AHGTI","TCHR","WPT_4","GLBL",,0,1.45250,,,,"20200210","20200419",0.00504,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,159090,1.59090,"WPT_4_1AHGTI_BURR",,,,0,
593,7,7,7,"1AHGTI","TCHR","WPT_4","GLBL",,0,1.74300,,,,"20200420","20200712",0.00756,,,,,,,"aBn",,,,1,1,5,,,,0,0,,0,0,,190909,1.90909,"WPT_4_1AHGTI_BURR",,,,0,
593,7,0,7,"1AHGTI","TCHR","WPT_4","GWHI",,0,1.74300,,,,"20200420","20200712",0.00756,,,,,,,"aBn",,,,1,1,5,,,,0,0,,0,0,,190909,1.90909,"WPT_4_1AHGTI_PACE",,,,0,
593,7,0,7,"1AHGTI","TCHR","WPT_4","DRE1",,0,1.74300,,,,"20200420","20200712",0.00756,,,,,,,"aBn",,,,1,1,5,,,,0,0,,0,0,,190909,1.90909,"WPT_4_1AHGTI_STAR",,,,0,
323,4,4,4,"5BHMBT","TCHR","AUT","RU54",,0,3.60710,,,,"20190909","20200712",0.01380,,,"RU54",,,,"aBn",,,,2,2,,,,,0,0,,,,,309090,3.09090,,,,,0,
606,3,3,3,"5BHMBT","TCHR","LA1","RLAB",,0,1.35270,,,,"20200106","20200712",0.00525,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,115909,1.15909,"LA1_5BHMBT_SMIH",,,,0,
606,3,0,3,"5BHMBT","TCHR","LA1","MLAB",,0,1.35270,,,,"20200106","20200712",0.00525,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,115909,1.15909,"LA1_5BHMBT_MUEP",,,,0,
795,3,3,3,"5BHMBT","TCHR","LA1","RLAB",,0,1.35270,,,,"20190909","20200105",0.00525,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,115909,1.15909,"LA1_5BHMBT_BAUE",,,,0,
795,3,0,3,"5BHMBT","TCHR","LA1","MECHA",,0,1.35270,,,,"20190909","20200105",0.00525,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,115909,1.15909,"LA1_5BHMBT_SOEK",,,,0,
601,2,2,2,"6ABMIS","TCHR","WLA","MSLA~AV1",,0,0.25450,,,,"20190909","20200322",0.00108,,,,,,,"aBn",,,,1,1,,,,,0,0,,,,,18181,0.18181,"WLA_6ABMIS_HOFJ",,,,0,
601,2,0,2,"6ABMIS","TCHR","WLA","CAM",,0,0.18180,,,,"20190909","20200322",0.00080,,,,,,,"aBn",,,,1,1,,,,,0,0,,,,,18181,0.18181,"WLA_6ABMIS_BURD",,,,0,
612,3,3,3,"4AHGTI","TCHR","LA1","HLAB",,0,1.67090,,,,"20200217","20200712",0.00665,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,136363,1.36363,"LA1_4AHGTI_KAST",,,,0,
612,3,0,3,"4AHGTI","TCHR","LA1","ELAB",,0,1.67090,,,,"20200217","20200712",0.00665,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,136363,1.36363,"LA1_4AHGTI_HUMK",,,,0,
617,1,,1,,"TCHR","SPR","RU50",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
618,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
619,1,,1,,"TCHR","SPR","R018",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
620,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
621,1,,1,,"TCHR","SPR","RU50",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
622,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
623,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
625,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
626,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
627,1,,1,,"TCHR","SPR","BIBL",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
629,1,,1,,"TCHR","SPR","WSTL",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
630,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
631,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
632,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
633,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
634,1,,1,,"TCHR","SPR","L106",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
635,1,,1,,"TCHR","SPR","RU52",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
636,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
637,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
638,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
640,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
641,1,,1,,"TCHR","SPR","R318",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
642,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
643,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
644,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
645,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
646,1,,1,,"TCHR","SPR","R019",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
647,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
648,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
649,1,,1,,"TCHR","SPR","RU50",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
651,1,,1,,"TCHR","SPR","L201",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
652,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
653,1,,1,,"TCHR","SPR","R115",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
654,1,,1,,"TCHR","SPR","R315",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
655,1,,1,,"TCHR","SPR","R315",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
656,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
657,1,,1,,"TCHR","SPR","L201",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
658,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
659,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
661,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
663,1,,1,,"TCHR","SPR","R315",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
665,1,,1,,"TCHR","SPR","KONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
666,1,,1,,"TCHR","SPR","BIBL",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
667,1,,1,,"TCHR","SPR","WKONF",,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"BIn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
